2.497890325932530686e+00
2.499499285942874849e+00
2.499499285942874849e+00
2.499821077944943681e+00
2.498855701938737184e+00
2.494994197913911194e+00
2.490810901887016371e+00
2.486949397862190381e+00
2.483731477841502056e+00
2.478904597810469568e+00
2.477295637800125405e+00
2.474721301783574745e+00
2.472468757769092917e+00
2.470216213754611090e+00
2.467641877738060430e+00
2.465067541721509770e+00
2.461527829698752612e+00
2.457344533671857789e+00
2.454126613651169464e+00
2.449621525622205809e+00
2.444472853589104488e+00
2.437071637541521341e+00
2.428705045487731695e+00
2.421625621442217380e+00
2.417120533413253725e+00
2.413580821390496567e+00
2.411650069378083572e+00
2.408110357355326414e+00
2.402318101318087429e+00
2.398134805291192606e+00
2.398778389295330271e+00
2.403605269326362759e+00
2.407144981349119917e+00
2.409719317365670577e+00
2.408110357355326414e+00
2.405857813340844586e+00
2.407144981349119917e+00
2.413259029388427734e+00
2.419373077427735552e+00
2.424843541462905705e+00
2.427739669481525198e+00
2.426452501473249868e+00
2.422590997448423877e+00
2.419694869429804385e+00
2.417764117417391390e+00
2.415511573402909562e+00
2.413580821390496567e+00
2.409397525363601744e+00
2.404892437334638089e+00
2.400387349305674434e+00
2.394595093268435448e+00
2.389124629233265296e+00
2.383010581193957478e+00
2.377861909160856158e+00
2.373035029129823670e+00
2.368208149098791182e+00
2.364668437076034024e+00
2.361772309057414532e+00
2.360163349047070369e+00
2.360485141049139202e+00
2.360163349047070369e+00
2.360163349047070369e+00
2.359197973040863872e+00
2.356945429026382044e+00
2.354049301007762551e+00
2.351796756993280724e+00
2.348900628974661231e+00
2.345682708953972906e+00
2.341821204929146916e+00
2.338281492906389758e+00
2.338281492906389758e+00
2.342142996931215748e+00
2.345360916951904073e+00
2.351153172989143059e+00
2.361450517055345699e+00
2.374000405136030167e+00
2.387193877220852301e+00
2.398456597293261439e+00
2.409075733361532912e+00
2.417120533413253725e+00
2.422912789450492710e+00
2.426774293475318700e+00
2.427739669481525198e+00
2.427096085477387533e+00
2.424521749460836872e+00
2.420016661431873217e+00
2.413580821390496567e+00
2.407144981349119917e+00
2.401352725311880931e+00
2.394916885270504281e+00
2.390411797241540626e+00
2.387193877220852301e+00
2.385906709212576970e+00
2.384297749202232808e+00
2.381723413185682148e+00
2.377540117158787325e+00
2.371747861121548340e+00
2.366599189088447019e+00
2.362415893061552197e+00
2.359197973040863872e+00
2.358876181038795039e+00
2.360163349047070369e+00
2.362415893061552197e+00
2.362737685063621029e+00
2.360163349047070369e+00
2.354049301007762551e+00
2.346004500956041738e+00
2.337316116900183260e+00
2.330880276858806610e+00
2.325409812823636457e+00
2.321870100800879300e+00
2.319295764784328640e+00
2.317365012771915644e+00
2.315756052761571482e+00
2.316077844763640314e+00
2.315434260759502649e+00
2.315434260759502649e+00
2.311250964732607827e+00
2.305136916693300009e+00
2.297413908643648028e+00
2.292908820614684373e+00
2.291621652606409043e+00
2.289369108591927215e+00
2.286472980573307723e+00
2.282289684546412900e+00
2.275210260500898585e+00
2.268130836455384269e+00
2.260407828405732289e+00
2.253006612358149141e+00
2.247536148322978988e+00
2.243996436300221831e+00
2.240134932275395840e+00
2.236595220252638683e+00
2.234020884236088023e+00
2.232733716227812693e+00
2.233699092234019190e+00
2.234020884236088023e+00
2.232733716227812693e+00
2.229515796207124367e+00
2.226941460190573707e+00
2.220505620149197057e+00
2.214391572109889239e+00
2.207955732068512589e+00
2.201198100025067106e+00
2.193796883977483958e+00
2.188004627940244973e+00
2.184464915917487815e+00
2.184143123915418983e+00
2.184143123915418983e+00
2.183821331913350150e+00
2.183177747909212485e+00
2.180603411892661825e+00
2.177385491871973500e+00
2.172880403843009844e+00
2.167409939807839692e+00
2.163226643780944869e+00
2.158721555751981214e+00
2.155503635731292889e+00
2.152285715710604563e+00
2.150033171696122736e+00
2.149067795689916238e+00
2.146815251675434411e+00
2.145528083667159081e+00
2.139735827629920095e+00
2.133621779590612277e+00
2.128794899559579790e+00
2.127185939549235627e+00
2.127185939549235627e+00
2.126864147547166795e+00
2.128151315555442125e+00
2.129760275565786287e+00
2.131369235576130450e+00
2.133621779590612277e+00
2.136517907609231770e+00
2.138448659621644765e+00
2.140379411634057760e+00
2.142310163646470755e+00
2.144562707660952583e+00
2.144562707660952583e+00
2.144562707660952583e+00
2.142631955648539588e+00
2.139092243625782430e+00
2.136517907609231770e+00
2.134265363594749942e+00
2.131369235576130450e+00
2.127185939549235627e+00
2.123324435524409637e+00
2.119141139497514814e+00
2.118175763491308317e+00
2.116888595483032987e+00
2.114957843470619991e+00
2.113348883460275829e+00
2.111096339445794001e+00
2.110774547443725169e+00
2.113348883460275829e+00
2.116245011478895321e+00
2.117532179487170652e+00
2.116888595483032987e+00
2.114636051468551159e+00
2.110452755441656336e+00
2.108843795431312174e+00
2.105947667412692681e+00
2.101764371385797858e+00
2.096615699352696538e+00
2.089536275307182223e+00
2.081813267257530242e+00
2.076986387226497754e+00
2.074090259207878262e+00
2.073768467205809429e+00
2.074090259207878262e+00
2.075377427216153592e+00
2.076021011220291257e+00
2.075055635214084759e+00
2.070550547185121104e+00
2.063792915141675621e+00
2.056069907092023641e+00
2.048990483046509326e+00
2.046094355027889833e+00
2.047059731034096330e+00
2.048025107040302828e+00
2.047381523036165163e+00
2.044485395017545670e+00
2.042232851003063843e+00
2.039336722984444350e+00
2.034188050951343030e+00
2.029682962922379375e+00
2.026465042901691049e+00
2.023568914883071557e+00
2.022603538876865059e+00
2.024856082891346887e+00
2.028395794914104044e+00
2.031291922932723537e+00
2.030970130930654705e+00
2.030004754924448207e+00
2.027108626905828714e+00
2.023890706885140389e+00
2.019385618856176734e+00
2.015845906833419576e+00
2.012306194810662419e+00
2.008766482787905261e+00
2.003939602756872773e+00
1.997825554717564955e+00
1.991389714676188305e+00
1.986884626647224650e+00
1.985919250641018152e+00
1.985919250641018152e+00
1.984953874634811655e+00
1.984632082632742822e+00
1.983988498628605157e+00
1.983023122622398660e+00
1.983023122622398660e+00
1.979805202601710334e+00
1.974012946564471349e+00
1.967255314521025866e+00
1.960175890475511551e+00
1.956314386450685561e+00
1.953096466429997236e+00
1.950522130413446575e+00
1.947626002394827083e+00
1.944408082374138758e+00
1.942799122363794595e+00
1.943764498370001093e+00
1.944729874376207590e+00
1.945695250382414088e+00
1.946660626388620585e+00
1.947304210392758250e+00
1.947626002394827083e+00
1.947626002394827083e+00
1.946017042384482920e+00
1.943120914365863428e+00
1.939259410341037437e+00
1.933145362301729620e+00
1.926709522260352969e+00
1.919630098214838654e+00
1.912550674169324338e+00
1.906758418132085353e+00
1.903218706109328195e+00
1.903540498111397028e+00
1.908045586140360683e+00
1.914159634179668501e+00
1.919630098214838654e+00
1.921882642229320481e+00
1.920917266223113984e+00
1.918021138204494491e+00
1.915768594190012664e+00
1.915125010185874999e+00
1.915125010185874999e+00
1.912872466171393171e+00
1.909654546150704846e+00
1.906758418132085353e+00
1.906436626130016521e+00
1.906114834127947688e+00
1.905149458121741191e+00
1.904184082115534693e+00
1.902896914107259363e+00
1.901609746098984033e+00
1.901609746098984033e+00
1.901287954096915200e+00
1.899678994086571038e+00
1.897748242074158043e+00
1.895817490061745048e+00
1.893564946047263220e+00
1.892277778038987890e+00
1.890990610030712560e+00
1.889703442022437230e+00
1.889059858018299565e+00
1.886163729999680072e+00
1.881658641970716417e+00
1.878440721950028092e+00
1.874257425923133269e+00
1.871361297904513776e+00
1.868786961887963116e+00
1.866534417873481289e+00
1.865569041867274791e+00
1.865247249865205958e+00
1.864281873858999461e+00
1.864603665861068293e+00
1.864281873858999461e+00
1.864281873858999461e+00
1.864281873858999461e+00
1.863316497852792963e+00
1.861385745840379968e+00
1.858489617821760476e+00
1.854949905799003318e+00
1.852053777780383825e+00
1.849801233765901998e+00
1.846261521743144840e+00
1.843365393724525347e+00
1.840469265705905855e+00
1.839182097697630525e+00
1.836285969679011032e+00
1.833711633662460372e+00
1.830815505643840879e+00
1.827597585623152554e+00
1.824057873600395396e+00
1.821805329585913569e+00
1.820518161577638239e+00
1.817622033559018746e+00
1.815047697542468086e+00
1.812473361525917426e+00
1.810864401515573263e+00
1.808933649503160268e+00
1.807324689492816105e+00
1.805715729482471943e+00
1.802819601463852450e+00
1.797349137428682297e+00
1.791556881391443312e+00
1.783833873341791332e+00
1.779650577314896509e+00
1.779006993310758844e+00
1.778685201308690012e+00
1.779972369316965342e+00
1.784799249347997829e+00
1.793165841401787475e+00
1.802819601463852450e+00
1.812151569523848593e+00
1.821805329585913569e+00
1.830815505643840879e+00
1.837251345685217530e+00
1.838860305695561692e+00
1.836607761681079865e+00
1.833068049658322707e+00
1.831780881650047377e+00
1.833711633662460372e+00
1.835964177676942199e+00
1.837573137687286362e+00
1.836607761681079865e+00
1.835964177676942199e+00
1.833389841660391539e+00
1.825988625612808391e+00
1.817943825561087579e+00
1.810220817511435598e+00
1.801210641453508288e+00
1.794774801412131637e+00
1.791878673393512145e+00
1.790269713383167982e+00
1.787695377366617322e+00
1.786086417356273159e+00
1.786408209358341992e+00
1.788660753372823820e+00
1.791556881391443312e+00
1.795740177418338135e+00
1.799923473445232958e+00
1.803784977470058948e+00
1.806037521484540775e+00
1.806037521484540775e+00
1.803784977470058948e+00
1.800245265447301790e+00
1.795740177418338135e+00
1.790591505385236815e+00
1.785121041350066662e+00
1.779328785312827677e+00
1.774180113279726356e+00
1.768709649244556203e+00
1.765491729223867878e+00
1.763882769213523716e+00
1.763560977211454883e+00
1.764204561215592548e+00
1.765491729223867878e+00
1.768066065240418538e+00
1.770640401256969199e+00
1.773536529275588691e+00
1.778685201308690012e+00
1.784477457345928997e+00
1.788660753372823820e+00
1.790913297387305647e+00
1.789626129379030317e+00
1.785764625354204327e+00
1.781903121329378337e+00
1.779650577314896509e+00
1.779328785312827677e+00
1.780615953321103007e+00
1.783190289337653667e+00
1.787373585364548489e+00
1.793809425405925140e+00
1.801210641453508288e+00
1.807968273496953771e+00
1.812151569523848593e+00
1.813760529534192756e+00
1.812795153527986258e+00
1.811507985519710928e+00
1.811186193517642096e+00
1.810220817511435598e+00
1.808611857501091436e+00
1.807324689492816105e+00
1.805393937480403110e+00
1.801854225457645953e+00
1.795418385416269302e+00
1.789626129379030317e+00
1.783190289337653667e+00
1.778041617304552346e+00
1.773536529275588691e+00
1.769031441246625036e+00
1.764526353217661381e+00
1.760343057190766558e+00
1.757125137170078233e+00
1.753907217149389908e+00
1.752298257139045745e+00
1.752620049141114578e+00
1.755837969161802903e+00
1.760986641194904223e+00
1.764526353217661381e+00
1.768066065240418538e+00
1.769353233248693869e+00
1.767422481236280873e+00
1.763560977211454883e+00
1.756481553165940568e+00
1.743288081081118435e+00
1.728163856983883306e+00
1.712396048882510513e+00
1.697915408789413050e+00
1.684721936704590917e+00
1.674746384640457109e+00
1.670884880615631118e+00
1.673781008634250611e+00
1.681182224681833759e+00
1.690835984743898734e+00
1.700811536808032542e+00
1.710465296870097518e+00
1.718831888923887163e+00
1.727842064981814474e+00
1.736852241039741784e+00
1.746827793103875592e+00
1.757125137170078233e+00
1.763882769213523716e+00
1.769996817252831534e+00
1.772571153269382194e+00
1.773214737273519859e+00
1.771605777263175696e+00
1.770640401256969199e+00
1.768066065240418538e+00
1.768387857242487371e+00
1.769353233248693869e+00
1.771605777263175696e+00
1.772249361267313361e+00
1.777719825302483514e+00
1.784799249347997829e+00
1.790269713383167982e+00
1.796061969420406967e+00
1.800567057449370623e+00
1.799601681443164125e+00
1.795740177418338135e+00
1.788017169368686154e+00
1.776754449296277016e+00
1.764848145219730213e+00
1.753907217149389908e+00
1.746506001101806760e+00
1.741679121070774272e+00
1.737817617045948282e+00
1.737174033041810617e+00
1.740391953062498942e+00
1.746827793103875592e+00
1.750689297128701583e+00
1.755516177159734070e+00
1.760986641194904223e+00
1.766457105230074376e+00
1.773214737273519859e+00
1.779006993310758844e+00
1.782546705333516002e+00
1.783512081339722499e+00
1.779972369316965342e+00
1.775145489285932854e+00
1.769675025250762701e+00
1.766778897232143208e+00
1.767100689234212041e+00
1.768066065240418538e+00
1.768709649244556203e+00
1.771283985261106864e+00
1.771927569265244529e+00
1.773536529275588691e+00
1.773858321277657524e+00
1.770640401256969199e+00
1.765813521225936711e+00
1.759699473186628893e+00
1.753907217149389908e+00
1.749723921122495085e+00
1.747471377108013257e+00
1.746184209099737927e+00
1.747471377108013257e+00
1.746827793103875592e+00
1.746506001101806760e+00
1.746827793103875592e+00
1.746827793103875592e+00
1.747471377108013257e+00
1.747471377108013257e+00
1.746827793103875592e+00
1.747149585105944425e+00
1.748436753114219755e+00
1.749080337118357420e+00
1.751976465136976913e+00
1.754229009151458740e+00
1.752620049141114578e+00
1.749723921122495085e+00
1.744897041091462597e+00
1.739748369058361277e+00
1.734277905023191124e+00
1.726554896973539144e+00
1.716257552907336503e+00
1.705316624836996198e+00
1.693410320760449395e+00
1.682147600688040257e+00
1.668632336601149291e+00
1.651577360491501167e+00
1.632913424371508881e+00
1.615536656259791926e+00
1.601377808168763295e+00
1.592045840108767152e+00
1.585288208065321669e+00
1.584644624061184004e+00
1.591724048106698319e+00
1.604273936187382787e+00
1.618110992276342586e+00
1.633878800377715379e+00
1.651577360491501167e+00
1.667345168592873961e+00
1.680860432679764926e+00
1.691479568748036399e+00
1.699524368799757212e+00
1.704351248830789700e+00
1.705960208841133863e+00
1.703064080822514370e+00
1.696628240781137720e+00
1.690835984743898734e+00
1.688261648727348074e+00
1.689227024733554572e+00
1.689870608737692237e+00
1.688905232731485739e+00
1.689870608737692237e+00
1.694053904764587060e+00
1.701776912814239040e+00
1.712396048882510513e+00
1.723015184950781986e+00
1.731381777004571632e+00
1.737495825043879449e+00
1.737495825043879449e+00
1.733312529016984627e+00
1.726554896973539144e+00
1.721728016942506656e+00
1.722049808944575489e+00
1.722371600946644321e+00
1.719153680925955996e+00
1.711752464878372848e+00
1.702742288820445538e+00
1.696628240781137720e+00
1.692766736756311730e+00
1.685687312710797414e+00
1.676677136652870104e+00
1.663483664568047971e+00
1.650290192483225837e+00
1.638705680408747867e+00
1.631626256363233551e+00
1.627442960336338729e+00
1.626799376332201064e+00
1.629695504350820556e+00
1.637418512400472537e+00
1.652864528499776497e+00
1.676355344650801271e+00
1.703385872824583203e+00
1.729451024992158636e+00
1.751011089130770415e+00
1.769353233248693869e+00
1.784155665343860164e+00
1.790591505385236815e+00
1.791878673393512145e+00
1.788982545374892652e+00
1.779972369316965342e+00
1.766457105230074376e+00
1.750045713124563918e+00
1.729451024992158636e+00
1.707890960853546858e+00
1.686009104712866247e+00
1.666379792586667463e+00
1.649324816477019340e+00
1.636453136394266039e+00
1.628086544340476394e+00
1.621328912297030911e+00
1.618110992276342586e+00
1.621328912297030911e+00
1.626799376332201064e+00
1.633878800377715379e+00
1.643854352441849187e+00
1.651899152493570000e+00
1.653186320501845330e+00
1.646750480460468680e+00
1.635487760388059542e+00
1.624868624319788069e+00
1.612962320243241265e+00
1.602986768179107457e+00
1.596229136135661975e+00
1.591402256104629487e+00
1.586897168075665832e+00
1.584644624061184004e+00
1.584644624061184004e+00
1.589471504092216492e+00
1.596872720139799640e+00
1.603952144185313955e+00
1.611675152234965935e+00
1.624868624319788069e+00
1.641601808427367359e+00
1.658013200532877818e+00
1.680860432679764926e+00
1.706925584847340360e+00
1.737174033041810617e+00
1.770640401256969199e+00
1.802819601463852450e+00
1.827275793621083722e+00
1.843687185726594180e+00
1.857202449813485146e+00
1.866856209875550121e+00
1.875222801929339767e+00
1.888094482012093067e+00
1.905149458121741191e+00
1.920273682218976319e+00
1.932501778297591954e+00
1.941833746357588097e+00
1.946338834386551753e+00
1.944729874376207590e+00
1.937972242332762107e+00
1.927031314262421802e+00
1.908045586140360683e+00
1.884232977987267077e+00
1.861063953838311136e+00
1.840469265705905855e+00
1.825666833610739559e+00
1.817943825561087579e+00
1.817622033559018746e+00
1.824379665602464229e+00
1.836929553683148697e+00
1.852053777780383825e+00
1.867821585881756619e+00
1.882624017976922914e+00
1.895495698059676215e+00
1.908045586140360683e+00
1.921882642229320481e+00
1.936363282322417945e+00
1.948591378401033580e+00
1.953418258432066068e+00
1.947304210392758250e+00
1.933788946305867285e+00
1.917055762198287994e+00
1.900322578090708703e+00
1.884232977987267077e+00
1.865569041867274791e+00
1.851088401774177328e+00
1.839825681701768190e+00
1.832424465654185042e+00
1.827275793621083722e+00
1.821805329585913569e+00
1.812795153527986258e+00
1.805072145478334278e+00
1.802176017459714785e+00
1.807324689492816105e+00
1.818587409565225244e+00
1.832102673652116209e+00
1.848192273755557835e+00
1.866212625871412456e+00
1.883911185985198244e+00
1.897104658070020378e+00
1.903862290113465860e+00
1.900966162094846368e+00
1.885520145995542407e+00
1.856237073807278648e+00
1.812795153527986258e+00
1.760664849192835391e+00
1.705960208841133863e+00
1.656726032524602488e+00
1.617467408272204921e+00
1.586575376073596999e+00
1.562119183916365728e+00
1.546351375814992934e+00
1.537019407754996791e+00
1.529296399705344811e+00
1.528331023699138314e+00
1.537984783761203289e+00
1.556648719881195575e+00
1.579495952028082684e+00
1.603308560181176290e+00
1.630017296352889389e+00
1.656726032524602488e+00
1.678607888665283099e+00
1.698558992793550715e+00
1.718510096921818331e+00
1.740070161060430110e+00
1.758734097180422395e+00
1.772892945271451026e+00
1.779650577314896509e+00
1.781903121329378337e+00
1.784799249347997829e+00
1.785442833352135494e+00
1.782868497335584834e+00
1.775467281288001686e+00
1.775145489285932854e+00
1.780294161319034174e+00
1.790269713383167982e+00
1.805072145478334278e+00
1.819874577573500574e+00
1.824701457604533061e+00
1.817300241556949914e+00
1.799279889441095293e+00
1.773536529275588691e+00
1.750689297128701583e+00
1.732347153010778129e+00
1.715292176901130006e+00
1.707247376849409193e+00
1.712074256880441681e+00
1.732668945012846962e+00
1.763239185209386051e+00
1.799601681443164125e+00
1.842078225716250017e+00
1.889703442022437230e+00
1.942477330361725762e+00
1.990746130672050640e+00
2.026465042901691049e+00
2.044163603015476838e+00
2.039658514986513183e+00
2.014880530827213079e+00
1.976587282581022009e+00
1.928962066274834797e+00
1.878762513952096924e+00
1.825345041608670726e+00
1.769675025250762701e+00
1.718188304919749498e+00
1.671206672617699951e+00
1.620041744288755581e+00
1.563728143926709890e+00
1.509345295577077195e+00
1.462363663275027648e+00
1.423748623026767746e+00
1.395430926844710484e+00
1.382237454759888351e+00
1.389638670807471499e+00
1.416669198981253430e+00
1.459145743254339322e+00
1.512885007599834353e+00
1.570807567972224206e+00
1.624546832317719236e+00
1.674424592638388276e+00
1.721728016942506656e+00
1.772892945271451026e+00
1.824701457604533061e+00
1.871683089906582609e+00
1.908045586140360683e+00
1.925744146254146472e+00
1.927031314262421802e+00
1.913516050175530836e+00
1.885198353993473575e+00
1.839825681701768190e+00
1.782546705333516002e+00
1.727520272979745641e+00
1.689227024733554572e+00
1.669919504609424621e+00
1.673781008634250611e+00
1.704994832834927365e+00
1.757768721174215898e+00
1.819874577573500574e+00
1.883589393983129412e+00
1.937006866326555610e+00
1.971438610547920689e+00
1.982701330620329827e+00
1.972403986554127187e+00
1.947626002394827083e+00
1.902896914107259363e+00
1.836929553683148697e+00
1.761308433196973056e+00
1.683756560698384419e+00
1.605561104195658118e+00
1.524469519674312323e+00
1.443056143150897697e+00
1.366147854656446725e+00
1.300180494232336059e+00
1.250302733911667019e+00
1.222950413735816255e+00
1.214262029679957777e+00
1.213940237677888945e+00
1.218445325706852600e+00
1.228099085768917575e+00
1.240648973849602044e+00
1.258669325965456665e+00
1.277011470083380118e+00
1.298893326224060729e+00
1.327532814408186823e+00
1.356172302592312917e+00
1.384489998774370179e+00
1.418278158991597593e+00
1.462685455277096480e+00
1.505161999550182372e+00
1.537019407754996791e+00
1.557292303885333240e+00
1.561475599912228063e+00
1.551178255846025422e+00
1.538306575763272122e+00
1.530583567713620141e+00
1.548603919829474762e+00
1.599447056156350300e+00
1.670884880615631118e+00
1.743288081081118435e+00
1.811507985519710928e+00
1.873292049916926771e+00
1.925422354252077639e+00
1.974656530568609014e+00
2.032579090940998867e+00
2.102086163387866691e+00
2.184464915917487815e+00
2.269096212461590767e+00
2.342142996931215748e+00
2.402961685322225094e+00
2.445438229595310986e+00
2.463458581711165607e+00
2.455413781659444794e+00
2.420660245436010882e+00
2.363381269067758694e+00
2.285507604567101225e+00
2.186717459931969643e+00
2.067654419166501611e+00
1.937006866326555610e+00
1.805072145478334278e+00
1.673137424630112946e+00
1.538628367765340954e+00
1.402188558888155967e+00
1.276367886079242453e+00
1.171785485406871885e+00
1.097129740926902741e+00
1.039528972556581721e+00
9.880422522255685180e-01
9.622988920600619167e-01
9.931909242586698383e-01
1.089406732877250761e+00
1.220054285717196763e+00
1.346518542530247942e+00
1.464294415287440643e+00
1.579495952028082684e+00
1.687618064723210409e+00
1.780615953321103007e+00
1.844330769730731845e+00
1.863316497852792963e+00
1.848835857759695500e+00
1.822127121587982401e+00
1.799279889441095293e+00
1.786730001360410824e+00
1.782546705333516002e+00
1.783512081339722499e+00
1.784477457345928997e+00
1.779328785312827677e+00
1.762595601205248386e+00
1.732668945012846962e+00
1.697271824785275385e+00
1.675389968644594774e+00
1.675389968644594774e+00
1.689870608737692237e+00
1.723015184950781986e+00
1.779328785312827677e+00
1.856880657811416313e+00
1.941511954355519265e+00
2.009410066792042926e+00
2.043198227009270340e+00
2.046416147029958665e+00
2.034188050951343030e+00
2.024534290889278054e+00
2.026465042901691049e+00
2.044807187019614503e+00
2.080204307247186080e+00
2.118819347495445982e+00
2.146171667671296746e+00
2.157434387743705884e+00
2.150033171696122736e+00
2.112383507454069331e+00
2.039980306988582015e+00
1.941190162353450432e+00
1.838538513693492860e+00
1.757446929172147065e+00
1.710143504868028685e+00
1.703707664826652035e+00
1.744897041091462597e+00
1.826954001619014889e+00
1.932179986295523122e+00
2.047381523036165163e+00
2.164192019787151366e+00
2.278106388519518077e+00
2.370138901111204177e+00
2.425487125467043370e+00
2.438037013547727838e+00
2.403283477324293926e+00
2.324444436817429960e+00
2.211495444091269746e+00
2.068941587174776942e+00
1.900322578090708703e+00
1.714005008892854676e+00
1.529939983709482476e+00
1.354563342581968755e+00
1.204930061619961634e+00
1.103243788966210559e+00
1.055296780657954514e+00
1.060445452691055834e+00
1.116437261051032692e+00
1.227133709762711078e+00
1.386742542788852006e+00
1.583035664050839841e+00
1.798636305436957628e+00
2.002330642746528611e+00
2.165157395793357864e+00
2.277784596517449245e+00
2.347613460966385901e+00
2.374965781142236665e+00
2.361450517055345699e+00
2.313825300749158487e+00
2.234986260242294520e+00
2.140379411634057760e+00
2.058966035110643134e+00
1.997503762715496123e+00
1.952452882425859571e+00
1.918342930206563324e+00
1.891955986036919057e+00
1.860098577832104638e+00
1.824379665602464229e+00
1.786086417356273159e+00
1.753585425147321075e+00
1.731703569006640464e+00
1.714648592896992341e+00
1.714326800894923508e+00
1.731703569006640464e+00
1.765169937221799046e+00
1.806359313486609608e+00
1.862029329844517633e+00
1.929605650278972462e+00
1.983988498628605157e+00
2.022281746874796227e+00
2.065080083149950951e+00
2.116566803480964154e+00
2.173523987847147509e+00
2.219218452140921727e+00
2.241100308281602338e+00
2.248179732327116653e+00
2.238847764267120510e+00
2.208599316072650254e+00
2.164835603791289032e+00
2.109165587433381006e+00
2.041911059000995010e+00
1.992355090682394803e+00
1.975621906574815512e+00
1.981092370609985664e+00
2.011340818804455921e+00
2.066367251158226281e+00
2.129438483563717455e+00
2.172558611840941012e+00
2.169340691820252687e+00
2.106591251416830346e+00
1.984310290630673990e+00
1.807646481494884938e+00
1.596872720139799640e+00
1.386420750786783174e+00
1.214583821682026610e+00
1.118368013063445687e+00
1.112253965024137869e+00
1.191093005531001836e+00
1.342657038505421951e+00
1.549569295835681260e+00
1.792844049399718642e+00
2.037727762974100187e+00
2.249466900335391983e+00
2.396847637282917276e+00
2.464745749719440937e+00
2.451230485632549971e+00
2.373678613133961335e+00
